strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A5,2026-04-01,2026-04-02,266390,ETF_006,KODEX 경기소비재,10788.0,10285.0,1008.0,1033.0,25.0,BUY,10874304.0,11144004.0,269700.0,269700.0,3883482.0,40.455,582.5223,101985419.35655,101984836.83425,98123733.83425,-0.0303753552796965,0.95,0.05,0.1151283353531852,0.109371918585526,0.1066260654572834,0.1092711852656263,5238094.834249988,True
A5,2026-04-01,2026-04-02,266410,ETF_007,KODEX 필수소비재,9467.0,9263.0,1024.0,947.0,-77.0,SELL,9694208.0,8965249.0,-728959.0,728959.0,3883482.0,109.34385,582.5223,101985419.35655,101984836.83425,98123733.83425,-0.0303753552796965,0.95,0.05,0.0925813202731216,0.0879522542594655,0.0950548427526507,0.0879076662599431,5238094.834249988,True
A5,2026-04-01,2026-04-02,266420,ETF_008,KODEX 헬스케어,22810.0,21200.0,408.0,415.0,7.0,BUY,9306480.0,9466150.0,159670.0,159670.0,3883482.0,23.9505,582.5223,101985419.35655,101984836.83425,98123733.83425,-0.0303753552796965,0.95,0.05,0.0979374873187686,0.0930406129528301,0.0912530443931767,0.0928191905173587,5238094.834249988,True
A5,2026-04-01,2026-04-02,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22021.0,20759.0,437.0,427.0,-10.0,SELL,9623177.0,9402967.0,-220210.0,220210.0,3883482.0,33.0315,582.5223,101985419.35655,101984836.83425,98123733.83425,-0.0303753552796965,0.95,0.05,0.0972137331719801,0.0923530465133811,0.0943583608393718,0.0921996572420083,5238094.834249988,True
A5,2026-04-01,2026-04-02,476800,ETF_010,KODEX 한국부동산리츠인프라,4836.0,4826.0,2019.0,1854.0,-165.0,SELL,9763884.0,8965944.0,-797940.0,797940.0,3883482.0,119.691,582.5223,101985419.35655,101984836.83425,98123733.83425,-0.0303753552796965,0.95,0.05,0.0925813202731216,0.0879522542594655,0.0957380384529733,0.087914480998502,5238094.834249988,True
A5,2026-04-02,2026-04-03,117460,ETF_001,KODEX 에너지화학,14807.0,14902.0,640.0,650.0,10.0,BUY,9476480.0,9624550.0,148070.0,148070.0,5018160.0,22.2105,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.1015397238122467,0.0964627376216343,0.0948500399911532,0.0963327976383409,5062150.110249981,True
A5,2026-04-02,2026-04-03,117680,ETF_002,KODEX 철강,14739.0,14555.0,610.0,633.0,23.0,BUY,8990790.0,9329787.0,338997.0,338997.0,5018160.0,50.84955,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.098371285130818,0.0934527208742771,0.0899887712581106,0.0933824940469761,5062150.110249981,True
A5,2026-04-02,2026-04-03,139260,ETF_003,TIGER 200 IT,78364.0,78568.0,125.0,126.0,1.0,BUY,9795500.0,9873864.0,78364.0,78364.0,5018160.0,11.7546,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.1042000600340467,0.0989900570323444,0.0980431095441916,0.0988281989932516,5062150.110249981,True
A5,2026-04-02,2026-04-03,139270,ETF_004,TIGER 200 금융,15683.0,15412.0,574.0,649.0,75.0,BUY,9002042.0,10178267.0,1176225.0,1176225.0,5018160.0,176.43375,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.1072380185486376,0.1018761176212057,0.0901013924687268,0.101874990022391,5062150.110249981,True
A5,2026-04-02,2026-04-03,227550,ETF_005,TIGER 200 산업재,14079.0,14070.0,764.0,728.0,-36.0,SELL,10756356.0,10249512.0,-506844.0,506844.0,5018160.0,76.0266,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.1080168836550225,0.1026160394722714,0.1076603123479478,0.102588086236525,5062150.110249981,True
A5,2026-04-02,2026-04-03,266390,ETF_006,KODEX 경기소비재,10459.0,10320.0,1033.0,904.0,-129.0,SELL,10804147.0,9454936.0,-1349211.0,1349211.0,5018160.0,202.38165,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.0996881795488512,0.0947037705714087,0.1081386522232197,0.0946351191870232,5062150.110249981,True
A5,2026-04-02,2026-04-03,266410,ETF_007,KODEX 필수소비재,9333.0,9114.0,947.0,926.0,-21.0,SELL,8838351.0,8642358.0,-195993.0,195993.0,5018160.0,29.39895,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.0910944441923989,0.0865397219827789,0.0884630100845302,0.0865019688538266,5062150.110249981,True
A5,2026-04-02,2026-04-03,266420,ETF_008,KODEX 헬스케어,21550.0,21240.0,415.0,435.0,20.0,BUY,8943250.0,9374250.0,431000.0,431000.0,5018160.0,64.65,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.0988749219961029,0.0939311758962977,0.0895129436405586,0.093827527340106,5062150.110249981,True
A5,2026-04-02,2026-04-03,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21201.0,21003.0,427.0,447.0,20.0,BUY,9052827.0,9476847.0,424020.0,424020.0,5018160.0,63.603,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.0998820388894763,0.0948879369450025,0.0906096992747298,0.0948544279265543,5062150.110249981,True
A5,2026-04-02,2026-04-03,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4856.0,1854.0,1778.0,-76.0,SELL,9012294.0,8642858.0,-369436.0,369436.0,5018160.0,55.4154,752.7239999999999,99910131.83425,99909379.11024998,99137234.11024998,0.0103287985118054,0.95,0.05,0.0910944441923989,0.0865397219827789,0.0902040046844429,0.0865069733889809,5062150.110249981,True
A5,2026-04-03,2026-04-06,117460,ETF_001,KODEX 에너지화학,14982.0,15167.0,650.0,654.0,4.0,BUY,9738300.0,9798228.0,59928.0,59928.0,5023472.0,8.989199999999999,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.1035324787664216,0.0983558548281005,0.0977473403964069,0.0983496063485254,5101470.589449987,True
A5,2026-04-03,2026-04-06,117680,ETF_002,KODEX 철강,15021.0,14788.0,633.0,625.0,-8.0,SELL,9508293.0,9388125.0,-120168.0,120168.0,5023472.0,18.0252,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.0992555190246117,0.0942927430733811,0.0954386651119572,0.094233201972923,5101470.589449987,True
A5,2026-04-03,2026-04-06,139260,ETF_003,TIGER 200 IT,79127.0,79766.0,126.0,119.0,-7.0,SELL,9970002.0,9416113.0,-553889.0,553889.0,5023472.0,83.08335,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.1001086109803293,0.0951031804313129,0.1000730290961315,0.094514131216709,5101470.589449987,True
A5,2026-04-03,2026-04-06,139270,ETF_004,TIGER 200 금융,15412.0,15619.0,649.0,593.0,-56.0,SELL,10002388.0,9139316.0,-863072.0,863072.0,5023472.0,129.46079999999998,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.096703096484949,0.0918679416607015,0.1003981007581339,0.0917357843576185,5101470.589449987,True
A5,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,728.0,706.0,-22.0,SELL,10289552.0,9978604.0,-310948.0,310948.0,5023472.0,46.6422,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.1055538161323973,0.1002761253257774,0.1032804844655155,0.1001601284750488,5101470.589449987,True
A5,2026-04-03,2026-04-06,266390,ETF_006,KODEX 경기소비재,10315.0,10360.0,904.0,893.0,-11.0,SELL,9324760.0,9211295.0,-113465.0,113465.0,5023472.0,17.019749999999995,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.0973388080379222,0.092471867636026,0.0935964685658481,0.0924582727826032,5101470.589449987,True
A5,2026-04-03,2026-04-06,266410,ETF_007,KODEX 필수소비재,9149.0,9144.0,926.0,1068.0,142.0,BUY,8471974.0,9771132.0,1299158.0,1299158.0,5023472.0,194.8737,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.10328883513278,0.098124393376141,0.0850367031625139,0.0980776305449801,5101470.589449987,True
A5,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,435.0,420.0,-15.0,SELL,9224175.0,8906100.0,-318075.0,318075.0,5023472.0,47.71124999999999,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.0942269038228593,0.0895155586317163,0.0925868553650048,0.0893948813092124,5101470.589449987,True
A5,2026-04-03,2026-04-06,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21013.0,20824.0,447.0,435.0,-12.0,SELL,9392811.0,9140655.0,-252156.0,252156.0,5023472.0,37.82339999999999,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.096703096484949,0.0918679416607015,0.0942795245675441,0.0917492245554686,5101470.589449987,True
A5,2026-04-03,2026-04-06,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4861.0,1778.0,2011.0,233.0,BUY,8642858.0,9775471.0,1132613.0,1132613.0,5023472.0,169.89194999999998,753.5207999999999,99627263.11024998,99626509.58945,99662470.58945,0.0052980747739632,0.95,0.05,0.10328883513278,0.098124393376141,0.0867519364697954,0.0981211832100075,5101470.589449987,True
A5,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,654.0,655.0,1.0,BUY,9932298.0,9947485.0,15187.0,15187.0,4304731.0,2.2780499999999995,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.1048479734463261,0.0996055747740097,0.0994216554069504,0.099574319886539,5116761.879799992,True
A5,2026-04-06,2026-04-07,117680,ETF_002,KODEX 철강,14788.0,14644.0,625.0,679.0,54.0,BUY,9242500.0,10041052.0,798552.0,798552.0,4304731.0,119.78279999999998,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.105945513413273,0.1006482377426093,0.0925168224008924,0.1005109255098522,5116761.879799992,True
A5,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,119.0,110.0,-9.0,SELL,9723252.0,8987880.0,-735372.0,735372.0,4304731.0,110.30579999999998,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.0952425251053269,0.0904803988500606,0.0973291185764806,0.0899686743153496,5116761.879799992,True
A5,2026-04-06,2026-04-07,139270,ETF_004,TIGER 200 금융,15614.0,15367.0,593.0,588.0,-5.0,SELL,9259102.0,9181032.0,-78070.0,78070.0,4304731.0,11.710499999999998,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.0968759697460558,0.092032171258753,0.0926830073384634,0.0919021257389733,5116761.879799992,True
A5,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,706.0,675.0,-31.0,SELL,9929890.0,9493875.0,-436015.0,436015.0,4304731.0,65.40225,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.100145340819488,0.0951380737785136,0.0993975514839489,0.0950336840128751,5116761.879799992,True
A5,2026-04-06,2026-04-07,266390,ETF_006,KODEX 경기소비재,10415.0,10305.0,893.0,943.0,50.0,BUY,9300595.0,9821345.0,520750.0,520750.0,4304731.0,78.11249999999998,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.1035532134764074,0.098375552802587,0.0930983495631732,0.0983116585494786,5116761.879799992,True
A5,2026-04-06,2026-04-07,266410,ETF_007,KODEX 필수소비재,9124.0,8985.0,1068.0,1072.0,4.0,BUY,9744432.0,9780928.0,36496.0,36496.0,4304731.0,5.474399999999999,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.1031224708420488,0.0979663472999464,0.0975411289955719,0.0979070843996453,5116761.879799992,True
A5,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,420.0,438.0,18.0,BUY,8754900.0,9130110.0,375210.0,375210.0,4304731.0,56.28149999999999,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.0962874048783381,0.0914730346344212,0.087635978191785,0.0913923965443816,5116761.879799992,True
A5,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,435.0,454.0,19.0,BUY,9116730.0,9514932.0,398202.0,398202.0,4304731.0,59.73029999999999,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.1003538203343094,0.0953361293175939,0.0912578729009346,0.0952444645723684,5116761.879799992,True
A5,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,2011.0,1824.0,-187.0,SELL,9795581.0,8884704.0,-910877.0,910877.0,4304731.0,136.63154999999998,645.7096499999999,99900750.58945,99900104.8798,99252248.8798,-0.0041161101789244,0.95,0.05,0.0936257679384261,0.0889444795415048,0.0980531271507229,0.088935882606831,5116761.879799992,True
A5,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,655.0,645.0,-10.0,SELL,10352275.0,10194225.0,-158050.0,158050.0,5499943.0,23.7075,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.1046024120047229,0.0993722914044867,0.1009093945839813,0.0993695922355813,5233041.888349995,True
A5,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,679.0,629.0,-50.0,SELL,10209444.0,9457644.0,-751800.0,751800.0,5499943.0,112.76999999999998,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0971790663647044,0.0923201130464692,0.099517141215729,0.0921896689340575,5233041.888349995,True
A5,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,110.0,125.0,15.0,BUY,9170150.0,10420625.0,1250475.0,1250475.0,5499943.0,187.57125,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.1072155048978253,0.101854729652934,0.0893865633152419,0.1015764569734241,5233041.888349995,True
A5,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,588.0,582.0,-6.0,SELL,9653196.0,9554694.0,-98502.0,98502.0,5499943.0,14.775299999999996,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0981429344328321,0.0932357877111905,0.094095081917792,0.093135676985328,5233041.888349995,True
A5,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,675.0,759.0,84.0,BUY,9848925.0,11074569.0,1225644.0,1225644.0,5499943.0,183.8466,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.1137032334621729,0.1080180717890642,0.0960029615763722,0.1079508648979995,5233041.888349995,True
A5,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,943.0,853.0,-90.0,SELL,10233436.0,9256756.0,-976680.0,976680.0,5499943.0,146.50199999999998,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0949919542367884,0.090242356524949,0.0997510046124083,0.0902314858799242,5233041.888349995,True
A5,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,1072.0,1000.0,-72.0,SELL,9887056.0,9223000.0,-664056.0,664056.0,5499943.0,99.60839999999996,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0947014171833086,0.0899663463241431,0.0963746456868582,0.0899024446869444,5233041.888349995,True
A5,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,438.0,448.0,10.0,BUY,9430140.0,9645440.0,215300.0,215300.0,5499943.0,32.294999999999995,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.099144274628658,0.0941870608972251,0.0919208307586676,0.0940202359407179,5233041.888349995,True
A5,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,454.0,450.0,-4.0,SELL,9794596.0,9708300.0,-86296.0,86296.0,5499943.0,12.944399999999998,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0998120573782305,0.094821454509319,0.0954733865314325,0.0946329723250854,5233041.888349995,True
A5,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,1824.0,1809.0,-15.0,SELL,8893824.0,8820684.0,-73140.0,73140.0,5499943.0,10.970999999999998,824.9914499999999,102589803.8798,102588978.88835,103232324.88835,0.0401006128674232,0.95,0.05,0.0905071454107566,0.0859817881402188,0.0866930597744441,0.0859808148553633,5233041.888349995,True
A5,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,645.0,581.0,-64.0,SELL,10136175.0,9130415.0,-1005760.0,1005760.0,6053397.0,150.86399999999998,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.0929102741727191,0.0882647604640832,0.0979478890756978,0.0882298029171414,5289570.87879999,True
A5,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,629.0,668.0,39.0,BUY,9763967.0,10369364.0,605397.0,605397.0,6053397.0,90.80955,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.1056206092352107,0.1003395787734501,0.0943511686267032,0.1002021202865478,5289570.87879999,True
A5,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,125.0,112.0,-13.0,SELL,11035125.0,9887472.0,-1147653.0,1147653.0,6053397.0,172.14794999999998,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.1009751286596048,0.0959263722266246,0.1066346229654144,0.0955454605194565,5289570.87879999,True
A5,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,582.0,566.0,-16.0,SELL,9591942.0,9328246.0,-263696.0,263696.0,6053397.0,39.5544,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.0950262504077817,0.0902749378873926,0.0926888565989169,0.0901415002650605,5289570.87879999,True
A5,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,759.0,715.0,-44.0,SELL,11010813.0,10372505.0,-638308.0,638308.0,6053397.0,95.7462,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.1056214335312885,0.1003403618547241,0.1063996912402609,0.1002324726649406,5289570.87879999,True
A5,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,853.0,881.0,28.0,BUY,9222636.0,9525372.0,302736.0,302736.0,6053397.0,45.4104,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.096949368124936,0.0921018997186892,0.0891201787571285,0.092046384997008,5289570.87879999,True
A5,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1000.0,1088.0,88.0,BUY,9243000.0,10056384.0,813384.0,813384.0,6053397.0,122.0076,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.1023488010673816,0.0972313610140125,0.0893169601675853,0.097177705326548,5289570.87879999,True
A5,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,448.0,472.0,24.0,BUY,9580480.0,10093720.0,513240.0,513240.0,6053397.0,76.98599999999999,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.1026876427900958,0.097553260650591,0.0925780969973329,0.0975384937377773,5289570.87879999,True
A5,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,450.0,474.0,24.0,BUY,9813150.0,10336518.0,523368.0,523368.0,6053397.0,78.50519999999999,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.105322765390222,0.1000566271207109,0.0948264338059656,0.0998847200252655,5289570.87879999,True
A5,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1809.0,1858.0,49.0,BUY,8855055.0,9094910.0,239855.0,239855.0,6053397.0,35.97825,908.00955,103485384.88835,103484476.8788,103432580.8788,0.0019398574106179,0.95,0.05,0.0925377266207593,0.0879108402897214,0.0855681699358193,0.0878867079808681,5289570.87879999,True
A5,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,581.0,575.0,-6.0,SELL,9301810.0,9205750.0,-96060.0,96060.0,6056785.0,14.408999999999995,908.51775,104213354.8788,104212446.36105,104859764.36105,0.0137982004328243,0.95,0.05,0.0930194305573439,0.0883684590294767,0.0892573702364538,0.0883363774813053,5293057.361049995,True
