strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A1,2026-04-02,2026-04-03,266420,ETF_008,KODEX 헬스케어,21550.0,21240.0,448.0,464.0,16.0,BUY,9654400.0,9999200.0,344800.0,344800.0,33401746.0,51.72,5010.2619,99920464.02195,99915453.76005,99237621.76005,0.0093984812043159,0.95,0.05,0.1055555555555555,0.1002777777777777,0.0966208483367248,0.1000766110116797,5105340.760050014,True
A1,2026-04-02,2026-04-03,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21201.0,21003.0,434.0,268.0,-166.0,SELL,9201234.0,5681868.0,-3519366.0,3519366.0,33401746.0,527.9049,5010.2619,99920464.02195,99915453.76005,99237621.76005,0.0093984812043159,0.95,0.05,0.06,0.0569999999999999,0.0920855811676246,0.0568667587062675,5105340.760050014,True
A1,2026-04-02,2026-04-03,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4856.0,2313.0,1366.0,-947.0,SELL,11243493.0,6640126.0,-4603367.0,4603367.0,33401746.0,690.50505,5010.2619,99920464.02195,99915453.76005,99237621.76005,0.0093984812043159,0.95,0.05,0.0699999999999999,0.0664999999999999,0.1125244274038808,0.0664574472728359,5105340.760050014,True
A1,2026-04-03,2026-04-06,117460,ETF_001,KODEX 에너지화학,14982.0,15167.0,854.0,435.0,-419.0,SELL,12794628.0,6517170.0,-6277458.0,6277458.0,42586572.0,941.6187,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.0688888888888888,0.0654444444444444,0.1283313075968615,0.0653720091356502,5072068.774250016,True
A1,2026-04-03,2026-04-06,117680,ETF_002,KODEX 철강,15021.0,14788.0,515.0,742.0,227.0,BUY,7735815.0,11145582.0,3409767.0,3409767.0,42586572.0,511.46505,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.1177777777777778,0.1118888888888889,0.0775909431893928,0.1117983861593511,5072068.774250016,True
A1,2026-04-03,2026-04-06,139260,ETF_003,TIGER 200 IT,79127.0,79766.0,157.0,118.0,-39.0,SELL,12422939.0,9336986.0,-3085953.0,3085953.0,42586572.0,462.89295,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.0988888888888889,0.0939444444444444,0.1246032323930048,0.0936568378746354,5072068.774250016,True
A1,2026-04-03,2026-04-06,139270,ETF_004,TIGER 200 금융,15412.0,15619.0,894.0,634.0,-260.0,SELL,13778328.0,9771208.0,-4007120.0,4007120.0,42586572.0,601.0679999999999,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.1033333333333333,0.0981666666666666,0.1381979099930416,0.0980124039486983,5072068.774250016,True
A1,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,861.0,804.0,-57.0,SELL,12169374.0,11363736.0,-805638.0,805638.0,42586572.0,120.84569999999998,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.12,0.114,0.1220599518841226,0.1139866312536142,5072068.774250016,True
A1,2026-04-03,2026-04-06,266390,ETF_006,KODEX 경기소비재,10315.0,10360.0,766.0,999.0,233.0,BUY,7901290.0,10304685.0,2403395.0,2403395.0,42586572.0,360.50925,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.1088888888888889,0.1034444444444444,0.0792506728137782,0.1033635706848214,5072068.774250016,True
A1,2026-04-03,2026-04-06,266410,ETF_007,KODEX 필수소비재,9149.0,9144.0,621.0,1449.0,828.0,BUY,5681529.0,13256901.0,7575372.0,7575372.0,42586572.0,1136.3058,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.14,0.133,0.0569862637444003,0.1329764688173563,5072068.774250016,True
A1,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,464.0,129.0,-335.0,SELL,9839120.0,2735445.0,-7103675.0,7103675.0,42586572.0,1065.55125,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.0288888888888888,0.0274444444444444,0.0986872877587712,0.0274385255456077,5072068.774250016,True
A1,2026-04-03,2026-04-06,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21013.0,20824.0,268.0,370.0,102.0,BUY,5631484.0,7774810.0,2143326.0,2143326.0,42586572.0,321.4989,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.0822222222222222,0.0781111111111111,0.0564843077446881,0.0779870634566759,5072068.774250016,True
A1,2026-04-03,2026-04-06,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4861.0,1366.0,2554.0,1188.0,BUY,6640126.0,12414994.0,5774868.0,5774868.0,42586572.0,866.2302,6387.9858,99699973.76005,99693585.77425002,99764725.77425002,0.0053115341223564,0.95,0.05,0.1311111111111111,0.1245555555555555,0.066601080718245,0.1245315222998698,5072068.774250016,True
A1,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,435.0,430.0,-5.0,SELL,6606345.0,6530410.0,-75935.0,75935.0,21357227.0,11.39025,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.0688888888888888,0.0654444444444444,0.0660572077429924,0.0653000212364729,5080110.190200016,True
A1,2026-04-06,2026-04-07,117680,ETF_002,KODEX 철강,14788.0,14644.0,742.0,463.0,-279.0,SELL,10972696.0,6846844.0,-4125852.0,4125852.0,21357227.0,618.8778,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.0722222222222222,0.0686111111111111,0.1097165920297383,0.0684641635981228,5080110.190200016,True
A1,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,118.0,151.0,33.0,BUY,9641544.0,12337908.0,2696364.0,2696364.0,21357227.0,404.4546,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.13,0.1235,0.0964063298194693,0.1233713739893282,5080110.190200016,True
A1,2026-04-06,2026-04-07,139270,ETF_004,TIGER 200 금융,15614.0,15367.0,634.0,669.0,35.0,BUY,9899276.0,10445766.0,546490.0,546490.0,21357227.0,81.9735,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.11,0.1045,0.0989834062915604,0.1044511357833928,5080110.190200016,True
A1,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,804.0,547.0,-257.0,SELL,11308260.0,7693555.0,-3614705.0,3614705.0,21357227.0,542.20575,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.0811111111111111,0.0770555555555555,0.1130719149592961,0.07693074475936,5080110.190200016,True
A1,2026-04-06,2026-04-07,266390,ETF_006,KODEX 경기소비재,10415.0,10305.0,999.0,1064.0,65.0,BUY,10404585.0,11081560.0,676975.0,676975.0,21357227.0,101.54625,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1166666666666666,0.1108333333333333,0.1040360188310817,0.1108086786791715,5080110.190200016,True
A1,2026-04-06,2026-04-07,266410,ETF_007,KODEX 필수소비재,9124.0,8985.0,1449.0,1376.0,-73.0,SELL,13220676.0,12554624.0,-666052.0,666052.0,21357227.0,99.9078,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1322222222222222,0.1256111111111111,0.1321942679401082,0.1255383986328473,5080110.190200016,True
A1,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,129.0,273.0,144.0,BUY,2689005.0,5690685.0,3001680.0,3001680.0,21357227.0,450.252,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.06,0.057,0.0268875091910799,0.0569032957119197,5080110.190200016,True
A1,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,370.0,549.0,179.0,BUY,7754460.0,11505942.0,3751482.0,3751482.0,21357227.0,562.7223,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1211111111111111,0.1150555555555555,0.077537272902751,0.1150522336186588,5080110.190200016,True
A1,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,2554.0,2102.0,-452.0,SELL,12440534.0,10238842.0,-2201692.0,2201692.0,21357227.0,330.2538,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1077777777777777,0.1023888888888889,0.1243935850870277,0.1023820250239863,5080110.190200016,True
A1,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,430.0,712.0,282.0,BUY,6796150.0,11253160.0,4457010.0,4457010.0,36013001.0,668.5514999999999,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1155555555555555,0.1097777777777777,0.0662400294790977,0.1096869402381316,5245171.240050018,True
A1,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,463.0,705.0,242.0,BUY,6961668.0,10600380.0,3638712.0,3638712.0,36013001.0,545.8068,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1088888888888889,0.1034444444444444,0.0678532836302452,0.1033241549539406,5245171.240050018,True
A1,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,151.0,188.0,37.0,BUY,12588115.0,15672620.0,3084505.0,3084505.0,36013001.0,462.67575,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1611111111111111,0.1530555555555555,0.1226925698647429,0.1527643553735082,5245171.240050018,True
A1,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,669.0,613.0,-56.0,SELL,10982973.0,10063621.0,-919352.0,919352.0,36013001.0,137.90279999999998,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1033333333333333,0.0981666666666666,0.1070477336857095,0.0980922509949389,5245171.240050018,True
A1,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,547.0,1009.0,462.0,BUY,7981277.0,14722319.0,6741042.0,6741042.0,36013001.0,1011.1563,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1511111111111111,0.1435555555555555,0.0777911058115028,0.1435015697208349,5245171.240050018,True
A1,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,1064.0,498.0,-566.0,SELL,11546528.0,5404296.0,-6142232.0,6142232.0,36013001.0,921.3348,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0555555555555555,0.0527777777777777,0.1125405347294023,0.0526768207668934,5245171.240050018,True
A1,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,1376.0,1232.0,-144.0,SELL,12690848.0,11362736.0,-1328112.0,1328112.0,36013001.0,199.2168,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1166666666666666,0.1108333333333333,0.1236938775092881,0.1107550007796625,5245171.240050018,True
A1,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,273.0,231.0,-42.0,SELL,5877690.0,4973430.0,-904260.0,904260.0,36013001.0,135.639,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0511111111111111,0.0485555555555555,0.05728807617092,0.0484770783663016,5245171.240050018,True
A1,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,549.0,235.0,-314.0,SELL,11844126.0,5069890.0,-6774236.0,6774236.0,36013001.0,1016.1354,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0522222222222222,0.0496111111111111,0.1154411329052696,0.0494172944705221,5245171.240050018,True
A1,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,2102.0,1687.0,-415.0,SELL,10249352.0,8225812.0,-2023540.0,2023540.0,36013001.0,303.531,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0844444444444444,0.0802222222222222,0.0998973505031009,0.0801787363952975,5245171.240050018,True
A1,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,712.0,397.0,-315.0,SELL,11189080.0,6238855.0,-4950225.0,4950225.0,32314072.0,742.5337499999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0633333333333333,0.0601666666666666,0.1077848366297502,0.0601019357168107,5302738.12925002,True
A1,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,705.0,882.0,177.0,BUY,10943715.0,13691286.0,2747571.0,2747571.0,32314072.0,412.13565,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1388888888888888,0.1319444444444444,0.1054212261774468,0.1318948414496684,5302738.12925002,True
A1,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,188.0,110.0,-78.0,SELL,16596828.0,9710910.0,-6885918.0,6885918.0,32314072.0,1032.8877,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0988888888888888,0.0939444444444444,0.1598778804470129,0.0935499364180982,5302738.12925002,True
A1,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,613.0,837.0,224.0,BUY,10102853.0,13794597.0,3691744.0,3691744.0,32314072.0,553.7615999999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1399999999999999,0.1329999999999999,0.0973211702927659,0.1328900867440115,5302738.12925002,True
A1,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,1009.0,709.0,-300.0,SELL,14637563.0,10285463.0,-4352100.0,4352100.0,32314072.0,652.8149999999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1044444444444444,0.0992222222222222,0.1410042055837188,0.0990848859355819,5302738.12925002,True
A1,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,498.0,800.0,302.0,BUY,5384376.0,8649600.0,3265224.0,3265224.0,32314072.0,489.7836,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0877777777777777,0.0833888888888888,0.0518679004451794,0.083325819108815,5302738.12925002,True
A1,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1232.0,1493.0,261.0,BUY,11387376.0,13799799.0,2412423.0,2412423.0,32314072.0,361.86345,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1399999999999999,0.1329999999999999,0.1096950296004263,0.1329402001493718,5302738.12925002,True
A1,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,231.0,312.0,81.0,BUY,4939935.0,6672120.0,1732185.0,1732185.0,32314072.0,259.82775,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0677777777777777,0.0643888888888888,0.0475865832522946,0.0642757889604498,5302738.12925002,True
A1,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,235.0,266.0,31.0,BUY,5124645.0,5800662.0,676017.0,676017.0,32314072.0,101.40254999999998,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0588888888888888,0.0559444444444444,0.049365901764083,0.0558806086435647,5302738.12925002,True
A1,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1687.0,2014.0,327.0,BUY,8257865.0,9858530.0,1600665.0,1600665.0,32314072.0,240.09975,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0999999999999999,0.0949999999999999,0.0795483301518562,0.0949720319389135,5302738.12925002,True
A1,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,397.0,351.0,-46.0,SELL,6355970.0,5619510.0,-736460.0,736460.0,32759604.0,110.469,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.0566666666666666,0.0538333333333333,0.0607772365889081,0.0537375629234942,5326298.188650027,True
