strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A4,2026-04-01,2026-04-02,227550,ETF_005,TIGER 200 산업재,14124.0,13853.0,1360.0,1456.0,96.0,BUY,19208640.0,20564544.0,1355904.0,1355904.0,54633623.0,203.3856,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.2116666666666666,0.2010833333333333,0.1877889890486035,0.2010607907838707,5208206.371250004,True
A4,2026-04-01,2026-04-02,266390,ETF_006,KODEX 경기소비재,10788.0,10285.0,1647.0,495.0,-1152.0,SELL,17767836.0,5340060.0,-12427776.0,12427776.0,54633623.0,1864.1664,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.055,0.05225,0.1737032897707169,0.0522100896782985,5208206.371250004,True
A4,2026-04-01,2026-04-02,266410,ETF_007,KODEX 필수소비재,9467.0,9263.0,545.0,399.0,-146.0,SELL,5159515.0,3777333.0,-1382182.0,1382182.0,54633623.0,207.3273,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.0388888888888888,0.0369444444444444,0.0504408487967448,0.0369312132588016,5208206.371250004,True
A4,2026-04-01,2026-04-02,266420,ETF_008,KODEX 헬스케어,22810.0,21200.0,192.0,224.0,32.0,BUY,4379520.0,5109440.0,729920.0,729920.0,54633623.0,109.488,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.0527777777777777,0.0501388888888888,0.0428154014713243,0.0499553039864506,5208206.371250004,True
A4,2026-04-01,2026-04-02,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22021.0,20759.0,183.0,218.0,35.0,BUY,4029843.0,4800578.0,770735.0,770735.0,54633623.0,115.61024999999998,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.0494444444444444,0.0469722222222222,0.0393968621929814,0.0469355415271864,5208206.371250004,True
A4,2026-04-01,2026-04-02,476800,ETF_010,KODEX 한국부동산리츠인프라,4836.0,4826.0,3762.0,1160.0,-2602.0,SELL,18193032.0,5609760.0,-12583272.0,12583272.0,54633623.0,1887.4908,8195.04345,102288425.4147,102280230.37125,98584408.37125,-0.0270677144135902,0.95,0.05,0.0577777777777777,0.0548888888888888,0.1778601237260365,0.0548469628943742,5208206.371250004,True
A4,2026-04-02,2026-04-03,117460,ETF_001,KODEX 에너지화학,14807.0,14902.0,1049.0,1233.0,184.0,BUY,15532543.0,18257031.0,2724488.0,2724488.0,17232744.0,408.6732,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.1916666666666666,0.1820833333333333,0.1548174624935763,0.1819779309631086,5100837.45965001,True
A4,2026-04-02,2026-04-03,117680,ETF_002,KODEX 철강,14739.0,14555.0,138.0,258.0,120.0,BUY,2033982.0,3802662.0,1768680.0,1768680.0,17232744.0,265.302,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.04,0.038,0.0202733018023905,0.0379032364524131,5100837.45965001,True
A4,2026-04-02,2026-04-03,139260,ETF_003,TIGER 200 IT,78364.0,78568.0,195.0,231.0,36.0,BUY,15280980.0,18102084.0,2821104.0,2821104.0,17232744.0,423.1656,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.19,0.1805,0.1523100594677311,0.1804334884702991,5100837.45965001,True
A4,2026-04-02,2026-04-03,139270,ETF_004,TIGER 200 금융,15683.0,15412.0,1134.0,1208.0,74.0,BUY,17784522.0,18945064.0,1160542.0,1160542.0,17232744.0,174.08129999999997,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.1988888888888889,0.1889444444444444,0.1772636050453028,0.1888359366144295,5100837.45965001,True
A4,2026-04-02,2026-04-03,227550,ETF_005,TIGER 200 산업재,14079.0,14070.0,1456.0,1278.0,-178.0,SELL,20499024.0,17992962.0,-2506062.0,2506062.0,17232744.0,375.9093,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.1888888888888888,0.1794444444444444,0.2043198515062808,0.1793458091109029,5100837.45965001,True
A4,2026-04-02,2026-04-03,266390,ETF_006,KODEX 경기소비재,10459.0,10320.0,495.0,384.0,-111.0,SELL,5177205.0,4016256.0,-1160949.0,1160949.0,17232744.0,174.14235,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.0422222222222222,0.0401111111111111,0.0516027376141212,0.0400322460480113,5100837.45965001,True
A4,2026-04-02,2026-04-03,266410,ETF_007,KODEX 필수소비재,9333.0,9114.0,399.0,312.0,-87.0,SELL,3723867.0,2911896.0,-811971.0,811971.0,17232744.0,121.79565,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.0305555555555555,0.0290277777777777,0.0371168867585666,0.0290244788027008,5100837.45965001,True
A4,2026-04-02,2026-04-03,266420,ETF_008,KODEX 헬스케어,21550.0,21240.0,224.0,233.0,9.0,BUY,4827200.0,5021150.0,193950.0,193950.0,17232744.0,29.0925,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.0527777777777777,0.0501388888888888,0.0481141339797991,0.0500485806293155,5100837.45965001,True
A4,2026-04-02,2026-04-03,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21201.0,21003.0,218.0,134.0,-84.0,SELL,4621818.0,2840934.0,-1780884.0,1780884.0,17232744.0,267.1326,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.03,0.0284999999999999,0.0460670306766339,0.0283171612800979,5100837.45965001,True
A4,2026-04-02,2026-04-03,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4856.0,1160.0,686.0,-474.0,SELL,5638760.0,3334646.0,-2304114.0,2304114.0,17232744.0,345.6171,2584.9116,100328107.37125,100325522.45965,99879543.45965,0.013137321710374,0.95,0.05,0.0349999999999999,0.0332499999999999,0.0562031931802975,0.0332382619920186,5100837.45965001,True
A4,2026-04-03,2026-04-06,117460,ETF_001,KODEX 에너지화학,14982.0,15167.0,1233.0,1014.0,-219.0,SELL,18472806.0,15191748.0,-3281058.0,3281058.0,64471074.0,492.1587,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.1594444444444444,0.1514722222222222,0.1841480902677078,0.151455122650333,5161158.79855001,True
A4,2026-04-03,2026-04-06,117680,ETF_002,KODEX 철강,15021.0,14788.0,258.0,373.0,115.0,BUY,3875418.0,5602833.0,1727415.0,1727415.0,64471074.0,259.11225,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.0588888888888889,0.0559444444444444,0.0386325078977768,0.0558578090687347,5161158.79855001,True
A4,2026-04-03,2026-04-06,139260,ETF_003,TIGER 200 IT,79127.0,79766.0,231.0,179.0,-52.0,SELL,18278337.0,14163733.0,-4114604.0,4114604.0,64471074.0,617.1906,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.1494444444444444,0.1419722222222222,0.1822095057902727,0.1412062600499672,5161158.79855001,True
A4,2026-04-03,2026-04-06,139270,ETF_004,TIGER 200 금융,15412.0,15619.0,1208.0,319.0,-889.0,SELL,18617696.0,4916428.0,-13701268.0,13701268.0,64471074.0,2055.1902,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.0516666666666666,0.0490833333333333,0.1855924413207578,0.0490146496467379,5161158.79855001,True
A4,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,1278.0,741.0,-537.0,SELL,18063252.0,10473294.0,-7589958.0,7589958.0,64471074.0,1138.4937,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.11,0.1045,0.1800654085700003,0.1044141877105253,5161158.79855001,True
A4,2026-04-03,2026-04-06,266390,ETF_006,KODEX 경기소비재,10315.0,10360.0,384.0,502.0,118.0,BUY,3960960.0,5178130.0,1217170.0,1217170.0,64471074.0,182.5755,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.0544444444444444,0.0517222222222222,0.0394852422326516,0.0516237048066732,5161158.79855001,True
A4,2026-04-03,2026-04-06,266410,ETF_007,KODEX 필수소비재,9149.0,9144.0,312.0,2291.0,1979.0,BUY,2854488.0,20960359.0,18105871.0,18105871.0,64471074.0,2715.88065,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.22,0.209,0.0284552608787256,0.2089656663038389,5161158.79855001,True
A4,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,233.0,64.0,-169.0,SELL,4940765.0,1357120.0,-3583645.0,3583645.0,64471074.0,537.54675,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.0144444444444444,0.0137222222222222,0.0492525304066708,0.0135298963655281,5161158.79855001,True
A4,2026-04-03,2026-04-06,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21013.0,20824.0,134.0,186.0,52.0,BUY,2815742.0,3908418.0,1092676.0,1092676.0,64471074.0,163.9014,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.0411111111111111,0.0390555555555555,0.0280690173429297,0.0389652281988069,5161158.79855001,True
A4,2026-04-03,2026-04-06,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4861.0,686.0,2755.0,2069.0,BUY,3334646.0,13392055.0,10057409.0,10057409.0,64471074.0,1508.61135,9670.6611,100314947.45965,100305276.79855,100566881.79855,0.0068816728139899,0.95,0.05,0.1405555555555555,0.1335277777777778,0.0332417659027464,0.1335129658920755,5161158.79855001,True
A4,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,1014.0,217.0,-797.0,SELL,15399618.0,3295579.0,-12104039.0,12104039.0,38299094.0,1815.60585,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.0344444444444444,0.0327222222222222,0.152639594385991,0.0326673354890053,5157117.934450015,True
A4,2026-04-06,2026-04-07,117680,ETF_002,KODEX 철강,14788.0,14644.0,373.0,234.0,-139.0,SELL,5515924.0,3460392.0,-2055532.0,2055532.0,38299094.0,308.32980000000003,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.0361111111111111,0.0343055555555555,0.0546733303400092,0.0343010397831368,5157117.934450015,True
A4,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,179.0,193.0,14.0,BUY,14625732.0,15769644.0,1143912.0,1143912.0,38299094.0,171.58679999999998,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.165,0.15675,0.1449689076753857,0.1563161590391797,5157117.934450015,True
A4,2026-04-06,2026-04-07,139270,ETF_004,TIGER 200 금융,15614.0,15367.0,319.0,337.0,18.0,BUY,4980866.0,5261918.0,281052.0,281052.0,38299094.0,42.1578,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.055,0.05225,0.0493698847549967,0.0521586163225449,5157117.934450015,True
A4,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,741.0,957.0,216.0,BUY,10422165.0,13460205.0,3038040.0,3038040.0,38299094.0,455.706,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.1405555555555555,0.1335277777777778,0.1033035389724519,0.1334239089658563,5157117.934450015,True
A4,2026-04-06,2026-04-07,266390,ETF_006,KODEX 경기소비재,10415.0,10305.0,502.0,536.0,34.0,BUY,5228330.0,5582440.0,354110.0,354110.0,38299094.0,53.1165,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.0583333333333333,0.0554166666666666,0.0518227251166949,0.055335781763157,5157117.934450015,True
A4,2026-04-06,2026-04-07,266410,ETF_007,KODEX 필수소비재,9124.0,8985.0,2291.0,1744.0,-547.0,SELL,20903084.0,15912256.0,-4990828.0,4990828.0,38299094.0,748.6242,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.1661111111111111,0.1578055555555555,0.2071894421781305,0.1577297965361895,5157117.934450015,True
A4,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,64.0,137.0,73.0,BUY,1334080.0,2855765.0,1521685.0,1521685.0,38299094.0,228.25275,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.03,0.0285,0.013223278011082,0.0283076914049881,5157117.934450015,True
A4,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,186.0,734.0,548.0,BUY,3898188.0,15383172.0,11484984.0,11484984.0,38299094.0,1722.7476,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.1605555555555555,0.1525277777777778,0.0386384801986865,0.1524852660516024,5157117.934450015,True
A4,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,2755.0,3027.0,272.0,BUY,13419605.0,14744517.0,1324912.0,1324912.0,38299094.0,198.7368,5744.8641,100888750.79855,100883005.93445002,100345421.93445002,-0.0022021152504619,0.95,0.05,0.1538888888888889,0.1461944444444444,0.1330138880081452,0.1461546160666587,5157117.934450015,True
A4,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,217.0,464.0,247.0,BUY,3429685.0,7333520.0,3903835.0,3903835.0,22433268.0,585.57525,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.0749119416557264,0.0711663445729401,0.033253698138056,0.0711070017004084,5268466.944250017,True
A4,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,234.0,472.0,238.0,BUY,3518424.0,7096992.0,3578568.0,3578568.0,22433268.0,536.7852,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.0724440087606655,0.0688218083226322,0.0341140978304688,0.0688135877739182,5268466.944250017,True
A4,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,193.0,190.0,-3.0,SELL,16089445.0,15839350.0,-250095.0,250095.0,22433268.0,37.51425,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.1622662245469896,0.1541529133196401,0.1560007835235175,0.1535809116745251,5268466.944250017,True
A4,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,337.0,470.0,133.0,BUY,5532529.0,7715990.0,2183461.0,2183461.0,22433268.0,327.51915,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.0788689529895745,0.0749255053400958,0.0536425500610234,0.0748154929761334,5268466.944250017,True
A4,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,957.0,990.0,33.0,BUY,13963587.0,14445090.0,481503.0,481503.0,22433268.0,72.22545,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.1474700735408744,0.1400965698638307,0.1353887913970185,0.1400619401314174,5268466.944250017,True
A4,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,536.0,512.0,-24.0,SELL,5816672.0,5556224.0,-260448.0,260448.0,22433268.0,39.0672,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.0567912162355109,0.0539516554237354,0.0563975568765302,0.0538740508535941,5268466.944250017,True
A4,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,1744.0,1494.0,-250.0,SELL,16084912.0,13779162.0,-2305750.0,2305750.0,22433268.0,345.8625,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.140643025498875,0.1336108742239312,0.1559568322528731,0.1336049940225434,5268466.944250017,True
A4,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,137.0,184.0,47.0,BUY,2949610.0,3961520.0,1011910.0,1011910.0,22433268.0,151.7865,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.0404985941456747,0.038473664438391,0.0285989647926825,0.0384115417120566,5268466.944250017,True
A4,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,734.0,483.0,-251.0,SELL,15835316.0,10420242.0,-5415074.0,5415074.0,22433268.0,812.2610999999999,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.1065140354031543,0.1011883336329966,0.1535367878346638,0.1010363598398404,5268466.944250017,True
A4,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,3027.0,2403.0,-624.0,SELL,14759652.0,11717028.0,-3042624.0,3042624.0,22433268.0,456.3936,3364.9902,103136949.93445002,103133584.94425002,104079044.94425002,0.0372077065183797,0.95,0.05,0.1195919272229542,0.1136123308618065,0.1431073151705638,0.1136102076383145,5268466.944250017,True
A4,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,464.0,199.0,-265.0,SELL,7291760.0,3127285.0,-4164475.0,4164475.0,44671785.0,624.67125,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.0316666666666666,0.0300833333333333,0.0698822203735892,0.029972963292339,5352735.176500022,True
A4,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,472.0,922.0,450.0,BUY,7326856.0,14312206.0,6985350.0,6985350.0,44671785.0,1047.8024999999998,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.1444444444444444,0.1372222222222222,0.0702185707754444,0.137173051087571,5352735.176500022,True
A4,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,190.0,139.0,-51.0,SELL,16773390.0,12271059.0,-4502331.0,4502331.0,44671785.0,675.3496499999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.1244444444444444,0.1182222222222222,0.1607515519424882,0.1176100038740078,5352735.176500022,True
A4,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,470.0,872.0,402.0,BUY,7746070.0,14371432.0,6625362.0,6625362.0,44671785.0,993.8042999999998,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.145,0.13775,0.0742362023392498,0.1377406932193089,5352735.176500022,True
A4,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,990.0,698.0,-292.0,SELL,14361930.0,10125886.0,-4236044.0,4236044.0,44671785.0,635.4065999999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.1022222222222222,0.0971111111111111,0.1376407831922694,0.0970499360884632,5352735.176500022,True
A4,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,512.0,860.0,348.0,BUY,5535744.0,9298320.0,3762576.0,3762576.0,44671785.0,564.3863999999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.0938888888888889,0.0891944444444444,0.0530530464716027,0.0891182620197462,5352735.176500022,True
A4,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1494.0,1554.0,60.0,BUY,13809042.0,14363622.0,554580.0,554580.0,44671785.0,83.187,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.145,0.13775,0.1323420568137389,0.1376658395224719,5352735.176500022,True
A4,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,184.0,388.0,204.0,BUY,3934840.0,8297380.0,4362540.0,4362540.0,44671785.0,654.3809999999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.0838888888888889,0.0796944444444444,0.0377104232743279,0.0795249125559672,5352735.176500022,True
A4,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,483.0,247.0,-236.0,SELL,10532781.0,5386329.0,-5146452.0,5146452.0,44671785.0,771.9677999999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.0544444444444444,0.0517222222222222,0.1009432733645585,0.0516244094789765,5352735.176500022,True
A4,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,2403.0,1518.0,-885.0,SELL,11762685.0,7430610.0,-4332075.0,4332075.0,44671785.0,649.8112499999999,6700.767749999999,104343564.94425002,104336864.17650002,104156723.17650002,0.0007463388263373,0.95,0.05,0.075,0.07125,0.1127303347004169,0.0712174940146764,5352735.176500022,True
A4,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,199.0,176.0,-23.0,SELL,3185990.0,2817760.0,-368230.0,368230.0,40547448.0,55.2345,6082.1172,105097481.17650002,105091399.05930002,105722429.05930002,0.0150322114122849,0.95,0.05,0.0283333333333333,0.0269166666666666,0.0303146180511164,0.0268124701471527,5404243.05930002,True
