strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A1,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,516.0,462.0,-54.0,SELL,8108940.0,7260330.0,-848610.0,848610.0,46174477.0,127.29149999999996,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.0744444444444444,0.0707222222222222,0.078902541508539,0.070650060170799,5236706.316599995,True
A1,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,436.0,817.0,381.0,BUY,6768028.0,12682291.0,5914263.0,5914263.0,46174477.0,887.1394499999998,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.13,0.1235,0.0658550451971471,0.1234110050443414,5236706.316599995,True
A1,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,153.0,77.0,-76.0,SELL,13506993.0,6797637.0,-6709356.0,6709356.0,46174477.0,1006.4034,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.07,0.0665,0.1314272982458924,0.0661476080383743,5236706.316599995,True
A1,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,340.0,802.0,462.0,BUY,5603540.0,13217762.0,7614222.0,7614222.0,46174477.0,1142.1333,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.1355555555555556,0.1287777777777778,0.0545242100009075,0.1286216577790956,5236706.316599995,True
A1,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,1097.0,478.0,-619.0,SELL,15914179.0,6934346.0,-8979833.0,8979833.0,46174477.0,1346.9749499999998,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.0711111111111111,0.0675555555555555,0.1548499765840937,0.0674779193432171,5236706.316599995,True
A1,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,524.0,832.0,308.0,BUY,5665488.0,8995584.0,3330096.0,3330096.0,46174477.0,499.5143999999999,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.0922222222222222,0.0876111111111111,0.0551269835621092,0.0875357664006288,5236706.316599995,True
A1,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1118.0,1537.0,419.0,BUY,10333674.0,14206491.0,3872817.0,3872817.0,46174477.0,580.92255,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.1455555555555555,0.1382777777777777,0.1005499043920303,0.1382429509355519,5236706.316599995,True
A1,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,459.0,568.0,109.0,BUY,9815715.0,12146680.0,2330965.0,2330965.0,46174477.0,349.64475,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.1244444444444444,0.1182222222222222,0.0955100001015532,0.1181989899736571,5236706.316599995,True
A1,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,488.0,323.0,-165.0,SELL,10641816.0,7043661.0,-3598155.0,3598155.0,46174477.0,539.7232499999999,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.0722222222222222,0.0686111111111111,0.1035482231544733,0.0685416604304089,5236706.316599995,True
A1,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,2292.0,1684.0,-608.0,SELL,11219340.0,8243180.0,-2976160.0,2976160.0,46174477.0,446.4239999999999,6926.171549999999,102771594.48815,102764668.3166,102646728.3166,0.0012237639345247,0.95,0.05,0.0844444444444444,0.0802222222222222,0.1091677136652155,0.080214144949159,5236706.316599995,True
A1,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,462.0,593.0,131.0,BUY,7396620.0,9493930.0,2097310.0,2097310.0,46636977.0,314.5965,6995.546549999999,103525212.3166,103518216.77005,104373842.77005,0.0168258110294849,0.95,0.05,0.0966666666666666,0.0918333333333333,0.071447523115236,0.0917126501617519,5303555.770049989,True
