strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A3,2026-04-02,2026-04-03,266390,ETF_006,KODEX 경기소비재,10459.0,10320.0,2217.0,2221.0,4.0,BUY,23187603.0,23229439.0,41836.0,41836.0,688685.0,6.275399999999999,103.30275,99313615.54885,99313512.2461,99023855.2461,0.0135149515458234,0.95,0.05,0.2462616111189525,0.2339485305630049,0.2334785907436284,0.2339000854429273,5049563.246099994,True
A3,2026-04-02,2026-04-03,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4856.0,4947.0,5004.0,57.0,BUY,24047367.0,24324444.0,277077.0,277077.0,688685.0,41.56155,103.30275,99313615.54885,99313512.2461,99023855.2461,0.0135149515458234,0.95,0.05,0.2578433619705573,0.2449511938720294,0.2421356514623281,0.2449258258002572,5049563.246099994,True
A3,2026-04-03,2026-04-06,117460,ETF_001,KODEX 에너지화학,14982.0,15167.0,0.0,629.0,629.0,BUY,0.0,9423678.0,9423678.0,9423678.0,113093259.0,1413.5517,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0949085930792166,5054954.257249996,True
A3,2026-04-03,2026-04-06,117680,ETF_002,KODEX 철강,15021.0,14788.0,0.0,627.0,627.0,BUY,0.0,9418167.0,9418167.0,9418167.0,113093259.0,1412.7250499999998,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0948530902005678,5054954.257249996,True
A3,2026-04-03,2026-04-06,139260,ETF_003,TIGER 200 IT,79127.0,79766.0,291.0,119.0,-172.0,SELL,23025957.0,9416113.0,-13609844.0,13609844.0,113093259.0,2041.4766,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.2318614748543957,0.0948324037711095,5054954.257249996,True
A3,2026-04-03,2026-04-06,139270,ETF_004,TIGER 200 금융,15412.0,15619.0,0.0,612.0,612.0,BUY,0.0,9432144.0,9432144.0,9432144.0,113093259.0,1414.8216,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0949938566195253,5054954.257249996,True
A3,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,1698.0,667.0,-1031.0,SELL,23999532.0,9427378.0,-14572154.0,14572154.0,113093259.0,2185.8231,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.2416649560031431,0.0949458568518533,5054954.257249996,True
A3,2026-04-03,2026-04-06,266390,ETF_006,KODEX 경기소비재,10315.0,10360.0,2221.0,914.0,-1307.0,SELL,22909615.0,9427910.0,-13481705.0,13481705.0,113093259.0,2022.25575,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.2306899609969039,0.094951214778081,5054954.257249996,True
A3,2026-04-03,2026-04-06,266410,ETF_007,KODEX 필수소비재,9149.0,9144.0,0.0,1031.0,1031.0,BUY,0.0,9432619.0,9432619.0,9432619.0,113093259.0,1414.8928499999995,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0949986404822286,5054954.257249996,True
A3,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,0.0,444.0,444.0,BUY,0.0,9415020.0,9415020.0,9415020.0,113093259.0,1412.2529999999997,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0948213958512469,5054954.257249996,True
A3,2026-04-03,2026-04-06,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21013.0,20824.0,0.0,448.0,448.0,BUY,0.0,9413824.0,9413824.0,9413824.0,113093259.0,1412.0735999999995,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.0,0.0948093505885243,5054954.257249996,True
A3,2026-04-03,2026-04-06,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4861.0,5004.0,1940.0,-3064.0,SELL,24324444.0,9430340.0,-14894104.0,14894104.0,113093259.0,2234.1156,16963.988849999998,99309111.2461,99292147.25725,99318132.25725,0.0029717789760723,0.95,0.05,0.1,0.095,0.2449366799761311,0.0949756880125424,5054954.257249996,True
A3,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,629.0,622.0,-7.0,SELL,9552623.0,9446314.0,-106309.0,106309.0,1153680.0,15.94635,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0959481271007733,0.0948805068202943,5110959.205249995,True
A3,2026-04-06,2026-04-07,117680,ETF_002,KODEX 철강,14788.0,14644.0,627.0,639.0,12.0,BUY,9272076.0,9449532.0,177456.0,177456.0,1153680.0,26.6184,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0931302665808155,0.0949128290013003,5110959.205249995,True
A3,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,119.0,115.0,-4.0,SELL,9723252.0,9396420.0,-326832.0,326832.0,1153680.0,49.0248,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0976619530289061,0.0943793623519555,5110959.205249995,True
A3,2026-04-06,2026-04-07,139270,ETF_004,TIGER 200 금융,15614.0,15367.0,612.0,605.0,-7.0,SELL,9555768.0,9446470.0,-109298.0,109298.0,1153680.0,16.3947,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.095979716001511,0.0948820737128477,5110959.205249995,True
A3,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,667.0,672.0,5.0,BUY,9381355.0,9451680.0,70325.0,70325.0,1153680.0,10.54875,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0942278829508372,0.0949344039064591,5110959.205249995,True
A3,2026-04-06,2026-04-07,266390,ETF_006,KODEX 경기소비재,10415.0,10305.0,914.0,908.0,-6.0,SELL,9519310.0,9456820.0,-62490.0,62490.0,1153680.0,9.3735,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0956135258129272,0.094986031007258,5110959.205249995,True
A3,2026-04-06,2026-04-07,266410,ETF_007,KODEX 필수소비재,9124.0,8985.0,1031.0,1036.0,5.0,BUY,9406844.0,9452464.0,45620.0,45620.0,1153680.0,6.842999999999999,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0944838986872136,0.0949422785459584,5110959.205249995,True
A3,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,444.0,453.0,9.0,BUY,9255180.0,9442785.0,187605.0,187605.0,1153680.0,28.14075,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0929605603592369,0.0948450608983645,5110959.205249995,True
A3,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,448.0,451.0,3.0,BUY,9389184.0,9452058.0,62874.0,62874.0,1153680.0,9.4311,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0943065187231347,0.0949382006076463,5110959.205249995,True
A3,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,1940.0,1941.0,1.0,BUY,9449740.0,9454611.0,4871.0,4871.0,1153680.0,0.73065,173.052,99560286.25725,99560113.20525,98920051.20525,-0.0040081407387817,0.95,0.05,0.1,0.095,0.0949147532137782,0.0949638434069341,5110959.205249995,True
A3,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,622.0,614.0,-8.0,SELL,9830710.0,9704270.0,-126440.0,126440.0,1249149.0,18.966,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0961626637464407,0.0949260189053458,5211576.832899988,True
A3,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,639.0,645.0,6.0,BUY,9608004.0,9698220.0,90216.0,90216.0,1249149.0,13.5324,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0939841840443322,0.0948668385224445,5211576.832899988,True
A3,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,115.0,116.0,1.0,BUY,9586975.0,9670340.0,83365.0,83365.0,1249149.0,12.504749999999998,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0937784812358958,0.0945941196670251,5211576.832899988,True
A3,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,605.0,591.0,-14.0,SELL,9932285.0,9702447.0,-229838.0,229838.0,1249149.0,34.4757,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0971562565357758,0.0949081865354236,5211576.832899988,True
A3,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,672.0,665.0,-7.0,SELL,9805152.0,9703015.0,-102137.0,102137.0,1249149.0,15.320549999999995,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0959126588780201,0.0949137426440993,5211576.832899988,True
A3,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,908.0,894.0,-14.0,SELL,9853616.0,9701688.0,-151928.0,151928.0,1249149.0,22.7892,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0963867271127465,0.0949007620873869,5211576.832899988,True
A3,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,1036.0,1053.0,17.0,BUY,9555028.0,9711819.0,156791.0,156791.0,1249149.0,23.51865,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0934659800413018,0.0949998623285725,5211576.832899988,True
A3,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,453.0,451.0,-2.0,SELL,9753090.0,9710030.0,-43060.0,43060.0,1249149.0,6.458999999999999,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0954033954982675,0.0949823625426204,5211576.832899988,True
A3,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,451.0,450.0,-1.0,SELL,9729874.0,9708300.0,-21574.0,21574.0,1249149.0,3.2360999999999995,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0951762997542635,0.0949654398876751,5211576.832899988,True
A3,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,1941.0,1991.0,50.0,BUY,9464316.0,9708116.0,243800.0,243800.0,1249149.0,36.56999999999999,187.37235,102230009.20525,102229821.8329,102843219.8329,0.0396599939026496,0.95,0.05,0.1,0.095,0.0925786476356295,0.0949636400214843,5211576.832899988,True
A3,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,614.0,623.0,9.0,BUY,9649010.0,9790445.0,141435.0,141435.0,1488426.0,21.21525,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.093585686167455,0.0949576689509341,5291603.568999991,True
A3,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,645.0,630.0,-15.0,SELL,10012335.0,9779490.0,-232845.0,232845.0,1488426.0,34.92675,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0971095730145814,0.094851416246041,5291603.568999991,True
A3,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,116.0,110.0,-6.0,SELL,10240596.0,9710910.0,-529686.0,529686.0,1488426.0,79.45289999999999,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0993234749910815,0.0941862578250852,5291603.568999991,True
A3,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,591.0,594.0,3.0,BUY,9740271.0,9789714.0,49443.0,49443.0,1488426.0,7.416449999999998,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0944708260217332,0.0949505789712649,5291603.568999991,True
A3,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,665.0,675.0,10.0,BUY,9647155.0,9792225.0,145070.0,145070.0,1488426.0,21.7605,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0935676945343403,0.094974933196914,5291603.568999991,True
A3,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,894.0,905.0,11.0,BUY,9665928.0,9784860.0,118932.0,118932.0,1488426.0,17.839799999999997,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0937497737410591,0.0949034999544186,5291603.568999991,True
A3,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1053.0,1059.0,6.0,BUY,9732879.0,9788337.0,55458.0,55458.0,1488426.0,8.318699999999998,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0943991310610947,0.0949372234281669,5291603.568999991,True
A3,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,451.0,458.0,7.0,BUY,9644635.0,9794330.0,149695.0,149695.0,1488426.0,22.45425,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0935432530704863,0.0949953496226375,5291603.568999991,True
A3,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,450.0,449.0,-1.0,SELL,9813150.0,9791343.0,-21807.0,21807.0,1488426.0,3.27105,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0951776789757873,0.0949663786660409,5291603.568999991,True
A3,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1991.0,2000.0,9.0,BUY,9745945.0,9790000.0,44055.0,44055.0,1488426.0,6.608249999999999,223.2639,103103480.8329,103103257.569,103050106.569,0.0020116711285016,0.95,0.05,0.1,0.095,0.0945258581113791,0.0949533528894392,5291603.568999991,True
A3,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,623.0,616.0,-7.0,SELL,9974230.0,9862160.0,-112070.0,112070.0,734399.0,16.8105,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0960707584732473,0.0949914125393109,5311658.4091499895,True
A3,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,630.0,624.0,-6.0,SELL,9945180.0,9850464.0,-94716.0,94716.0,734399.0,14.207399999999998,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0957909518582357,0.0948787577495833,5311658.4091499895,True
A3,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,110.0,110.0,0.0,HOLD,9799240.0,9799240.0,0.0,0.0,734399.0,0.0,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0943852727740772,0.094385372921522,5311658.4091499895,True
A3,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,594.0,604.0,10.0,BUY,9695862.0,9859092.0,163230.0,163230.0,734399.0,24.4845,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0933895465005255,0.0949618618472039,5311658.4091499895,True
A3,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,675.0,676.0,1.0,BUY,9842175.0,9856756.0,14581.0,14581.0,734399.0,2.18715,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0947988182823569,0.0949393617113622,5311658.4091499895,True
A3,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,905.0,907.0,2.0,BUY,9834635.0,9856369.0,21734.0,21734.0,734399.0,3.2601,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0947261937771181,0.0949356341631727,5311658.4091499895,True
A3,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,1059.0,1041.0,-18.0,SELL,10030848.0,9860352.0,-170496.0,170496.0,734399.0,25.5744,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0966160972315513,0.0949739980506116,5311658.4091499895,True
A3,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,458.0,459.0,1.0,BUY,9824100.0,9845550.0,21450.0,21450.0,734399.0,3.2175,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0946247217396259,0.0948314265562932,5311658.4091499895,True
A3,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,449.0,453.0,4.0,BUY,9773832.0,9860904.0,87072.0,87072.0,734399.0,13.0608,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0941405455288374,0.0949793148635331,5311658.4091499895,True
A3,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,2000.0,2010.0,10.0,BUY,9810000.0,9859050.0,49050.0,49050.0,734399.0,7.357499999999999,110.15985,103821705.569,103821595.40915,104458270.40915,0.0136648460349444,0.95,0.05,0.1,0.095,0.0944889119884499,0.0949614573070903,5311658.4091499895,True
A3,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,616.0,600.0,-16.0,SELL,9726640.0,9474000.0,-252640.0,252640.0,952506.0,37.896,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.0963963963963964,0.0915765765765765,0.0940094061360158,0.0915677298266331,5309731.533249989,True
A3,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,624.0,629.0,5.0,BUY,9754368.0,9832528.0,78160.0,78160.0,952506.0,11.724,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1001001001001001,0.0950950950950951,0.0942774013340841,0.0950329604619807,5309731.533249989,True
A3,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,110.0,113.0,3.0,BUY,9552730.0,9813259.0,260529.0,260529.0,952506.0,39.07935,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1007007007007007,0.0956656656656656,0.0923285404083735,0.0948467224858323,5309731.533249989,True
A3,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,604.0,602.0,-2.0,SELL,9868152.0,9835476.0,-32676.0,32676.0,952506.0,4.9014,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1002002002002002,0.0951901901901901,0.095377140428754,0.0950614533549012,5309731.533249989,True
A3,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,676.0,669.0,-7.0,SELL,10019672.0,9915918.0,-103754.0,103754.0,952506.0,15.5631,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.101001001001001,0.0959509509509509,0.0968416035134091,0.0958389381894709,5309731.533249989,True
A3,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,907.0,914.0,7.0,BUY,9771111.0,9846522.0,75411.0,75411.0,952506.0,11.31165,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1002002002002002,0.0951901901901901,0.0944392248915444,0.0951682147169093,5309731.533249989,True
A3,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1041.0,1041.0,0.0,HOLD,9906156.0,9906156.0,0.0,0.0,952506.0,0.0,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1008008008008008,0.0957607607607607,0.095744454678155,0.0957445868934431,5309731.533249989,True
A3,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,459.0,462.0,3.0,BUY,9645885.0,9708930.0,63045.0,63045.0,952506.0,9.45675,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.0987987987987988,0.0938588588588588,0.0932288971840535,0.093838365964291,5309731.533249989,True
A3,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,453.0,452.0,-1.0,SELL,9968718.0,9946712.0,-22006.0,22006.0,952506.0,3.3009,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1013013013013013,0.0962362362362362,0.0963491256093996,0.096136567139469,5309731.533249989,True
A3,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,2010.0,1997.0,-13.0,SELL,9939450.0,9875165.0,-64285.0,64285.0,952506.0,9.64275,142.8759,103464540.40915,103464397.53325,104131371.53325,-0.0031294685870212,0.95,0.05,0.1005005005005005,0.0954754754754754,0.0960662460848373,0.0954450539068422,5309731.533249989,True
A3,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,600.0,0.0,-600.0,SELL,9534000.0,0.0,-9534000.0,9534000.0,119413710.0,1430.1,17912.0565,105519875.53325,105501963.47675,105291823.47675,0.0111441146545299,0.95,0.05,0.0,0.0,0.0903526463788878,0.0,5302651.476749986,True
