strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A1,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,806.0,750.0,-56.0,SELL,11392004.0,10600500.0,-791504.0,791504.0,27596422.0,118.7256,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.1122222222222222,0.1066111111111111,0.114490566522764,0.1065403192471326,5062978.041999996,True
A1,2026-04-03,2026-04-06,266390,ETF_006,KODEX 경기소비재,10315.0,10360.0,975.0,1130.0,155.0,BUY,10057125.0,11655950.0,1598825.0,1598825.0,27596422.0,239.82375,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.1233333333333333,0.1171666666666667,0.1010749240291922,0.1171481188744508,5062978.041999996,True
A1,2026-04-03,2026-04-06,266410,ETF_007,KODEX 필수소비재,9149.0,9144.0,619.0,723.0,104.0,BUY,5663231.0,6614727.0,951496.0,951496.0,27596422.0,142.72439999999995,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.07,0.0665,0.05691593204666,0.0664813099677022,5062978.041999996,True
A1,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,229.0,198.0,-31.0,SELL,4855945.0,4198590.0,-657355.0,657355.0,27596422.0,98.60325,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.0444444444444444,0.0422222222222222,0.0488026421034774,0.042197926417416,5062978.041999996,True
A1,2026-04-03,2026-04-06,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21013.0,20824.0,228.0,404.0,176.0,BUY,4790964.0,8489252.0,3698288.0,3698288.0,27596422.0,554.7432,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.09,0.0855,0.0481495777696503,0.0853212224186933,5062978.041999996,True
A1,2026-04-03,2026-04-06,476800,ETF_010,KODEX 한국부동산리츠인프라,4861.0,4861.0,1514.0,1944.0,430.0,BUY,7359554.0,9449784.0,2090230.0,2090230.0,27596422.0,313.5344999999999,4139.463299999999,99501682.5053,99497543.042,99515917.042,0.0055742802778977,0.95,0.05,0.0999999999999999,0.0949999999999999,0.0739641161304784,0.0949750487407618,5062978.041999996,True
A1,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,686.0,777.0,91.0,BUY,10418282.0,11800299.0,1382017.0,1382017.0,24029109.0,207.30255,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.1244444444444444,0.1182222222222222,0.104331358598044,0.1181754982486256,5114020.675650001,True
A1,2026-04-06,2026-04-07,117680,ETF_002,KODEX 철강,14788.0,14644.0,985.0,712.0,-273.0,SELL,14566180.0,10529056.0,-4037124.0,4037124.0,24029109.0,605.5686,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.1111111111111111,0.1055555555555555,0.1458694772308579,0.1054444839819466,5114020.675650001,True
A1,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,155.0,168.0,13.0,BUY,12664740.0,13726944.0,1062204.0,1062204.0,24029109.0,159.33059999999998,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.1455555555555555,0.1382777777777777,0.1268279674605652,0.137470113819233,5114020.675650001,True
A1,2026-04-06,2026-04-07,139270,ETF_004,TIGER 200 금융,15614.0,15367.0,395.0,668.0,273.0,BUY,6167530.0,10430152.0,4262622.0,4262622.0,24029109.0,639.3933,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.11,0.1045,0.0617632335248935,0.1044539981070733,5114020.675650001,True
A1,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,750.0,442.0,-308.0,SELL,10548750.0,6216730.0,-4332020.0,4332020.0,24029109.0,649.8029999999999,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.0655555555555555,0.0622777777777777,0.105637898744833,0.0622581822059914,5114020.675650001,True
A1,2026-04-06,2026-04-07,266390,ETF_006,KODEX 경기소비재,10415.0,10305.0,1130.0,1265.0,135.0,BUY,11768950.0,13174975.0,1406025.0,1406025.0,24029109.0,210.90375,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.1388888888888889,0.1319444444444444,0.1178572957395903,0.1319423545995052,5114020.675650001,True
A1,2026-04-06,2026-04-07,266410,ETF_007,KODEX 필수소비재,9124.0,8985.0,723.0,889.0,166.0,BUY,6596652.0,8111236.0,1514584.0,1514584.0,24029109.0,227.1876,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.0855555555555555,0.0812777777777777,0.0660605717294372,0.0812309379374361,5114020.675650001,True
A1,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,198.0,273.0,75.0,BUY,4127310.0,5690685.0,1563375.0,1563375.0,24029109.0,234.50625,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.06,0.057,0.0413319450995176,0.0569900419685111,5114020.675650001,True
A1,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,404.0,442.0,38.0,BUY,8467032.0,9263436.0,796404.0,796404.0,24029109.0,119.4606,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.0977777777777777,0.0928888888888889,0.0847910386619515,0.092769781917751,5114020.675650001,True
A1,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,1944.0,1190.0,-754.0,SELL,9469224.0,5796490.0,-3672734.0,3672734.0,24029109.0,550.9100999999999,3604.36635,99857628.042,99854023.67565,99049963.67565,-0.0046821993928202,0.95,0.05,0.0611111111111111,0.0580555555555555,0.0948272474088535,0.0580496387289149,5114020.675650001,True
A1,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,777.0,809.0,32.0,BUY,12280485.0,12786245.0,505760.0,505760.0,34692062.0,75.86399999999999,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.1311111111111111,0.1245555555555555,0.1196181033017386,0.1245507733893362,5273074.866349995,True
A1,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,712.0,655.0,-57.0,SELL,10705632.0,9848580.0,-857052.0,857052.0,34692062.0,128.5578,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.1011111111111111,0.0960555555555555,0.1042782426334464,0.0959349876204272,5273074.866349995,True
A1,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,168.0,224.0,56.0,BUY,14005320.0,18673760.0,4668440.0,4668440.0,34692062.0,700.266,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.1922222222222222,0.1826111111111111,0.136418864119284,0.1819010389748399,5273074.866349995,True
A1,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,668.0,382.0,-286.0,SELL,10966556.0,6271294.0,-4695262.0,4695262.0,34692062.0,704.2892999999999,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0644444444444444,0.0612222222222222,0.1068197736874644,0.0610886556492468,5273074.866349995,True
A1,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,442.0,1062.0,620.0,BUY,6449222.0,15495642.0,9046420.0,9046420.0,34692062.0,1356.963,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.1588888888888888,0.1509444444444444,0.0628186674558737,0.1509430012692765,5273074.866349995,True
A1,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,1265.0,708.0,-557.0,SELL,13727780.0,7683216.0,-6044564.0,6044564.0,34692062.0,906.6846,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0788888888888889,0.0749444444444444,0.133715484864282,0.0748421835274799,5273074.866349995,True
A1,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,889.0,493.0,-396.0,SELL,8199247.0,4546939.0,-3652308.0,3652308.0,34692062.0,547.8462,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0466666666666666,0.0443333333333333,0.0798647915487434,0.0442917188747857,5273074.866349995,True
A1,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,273.0,372.0,99.0,BUY,5877690.0,8009160.0,2131470.0,2131470.0,34692062.0,319.7205,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0822222222222222,0.0781111111111111,0.0572516581874084,0.0780172030333328,5273074.866349995,True
A1,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,442.0,341.0,-101.0,SELL,9535708.0,7356734.0,-2178974.0,2178974.0,34692062.0,326.8461,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0755555555555555,0.0717777777777777,0.0928825941808662,0.0716619233652745,5273074.866349995,True
A1,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,1190.0,1377.0,187.0,BUY,5802440.0,6714252.0,911812.0,911812.0,34692062.0,136.7718,5203.8093,102664100.67565,102658896.86635,103841872.86635,0.0483787071986379,0.95,0.05,0.0688888888888889,0.0654444444444444,0.0565186853224559,0.0654035081707645,5273074.866349995,True
A1,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,809.0,593.0,-216.0,SELL,12713435.0,9318995.0,-3394440.0,3394440.0,49412289.0,509.166,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.0944444444444444,0.0897222222222222,0.1222742989308973,0.0896339041019476,5319142.023000002,True
A1,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,655.0,1039.0,384.0,BUY,10167565.0,16128397.0,5960832.0,5960832.0,49412289.0,894.1247999999999,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.1633333333333333,0.1551666666666666,0.0977888259317272,0.1551295166502546,5319142.023000002,True
A1,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,224.0,145.0,-79.0,SELL,19774944.0,12800745.0,-6974199.0,6974199.0,49412289.0,1046.12985,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.1299999999999999,0.1234999999999999,0.1901899379670211,0.1231227991605839,5319142.023000002,True
A1,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,382.0,852.0,470.0,BUY,6295742.0,14041812.0,7746070.0,7746070.0,49412289.0,1161.9104999999995,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.1422222222222222,0.135111111111111,0.0605507039836051,0.1350598889929201,5319142.023000002,True
A1,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,1062.0,347.0,-715.0,SELL,15406434.0,5033929.0,-10372505.0,10372505.0,49412289.0,1555.8757499999997,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.051111111111111,0.0485555555555555,0.1481748179288399,0.0484183873091479,5319142.023000002,True
A1,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,708.0,1268.0,560.0,BUY,7654896.0,13709616.0,6054720.0,6054720.0,49412289.0,908.208,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.1388888888888889,0.1319444444444444,0.0736226709609897,0.1318646920422778,5319142.023000002,True
A1,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,493.0,914.0,421.0,BUY,4556799.0,8448102.0,3891303.0,3891303.0,49412289.0,583.6954499999999,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.0855555555555555,0.0812777777777777,0.0438260315244474,0.0812572991520514,5319142.023000002,True
A1,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,372.0,420.0,48.0,BUY,7955220.0,8981700.0,1026480.0,1026480.0,49412289.0,153.97199999999998,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.0911111111111111,0.0865555555555555,0.0765111040675516,0.0863896628845131,5319142.023000002,True
A1,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,341.0,296.0,-45.0,SELL,7436187.0,6454872.0,-981315.0,981315.0,49412289.0,147.19724999999997,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.0655555555555555,0.0622777777777777,0.0715191883345494,0.0620855980541192,5319142.023000002,True
A1,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1377.0,762.0,-615.0,SELL,6740415.0,3729990.0,-3010425.0,3010425.0,49412289.0,451.56375,7411.843349999999,103974711.86635,103967300.023,103746714.023,-0.0009163821946129,0.95,0.05,0.0377777777777777,0.0358888888888888,0.0648274458184042,0.0358765688747792,5319142.023000002,True
A1,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,593.0,642.0,49.0,BUY,9493930.0,10278420.0,784490.0,784490.0,41983207.0,117.6735,6297.481049999999,104725411.023,104719113.54195,105456210.54195,0.0164775967610022,0.95,0.05,0.1033333333333333,0.0981666666666666,0.0906554570400771,0.098152282351803,5323739.541950002,True
